Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2025-08-14 04:00:00,232.33717346191406,234.67271834509882,230.41085227691244,233.61473725595164,51916300,218.86073455810546,215.19800567626953,208.39817504882814,220.08152061462403,222.95361028859483,217.50246771125137,211.75135626219452,73.48141438971362,5.856289916592203,3.401214473565554,2.4550754430266495,10.306340638190225,215.19800567626953,234.81612169508048,195.57988965745858,6.022431244641218,29.15057071346645,0.0,0.0,0.0,0.0,0.0
2025-08-15 04:00:00,231.1494140625,233.834298979768,228.9036945156081,233.5548328767578,56038700,221.7990753173828,216.22851104736327,208.97706970214844,220.0877685546875,224.44375642930484,218.80217688756076,212.5120644112261,71.14709150163296,6.195639975281267,3.960099573908697,2.23554040137257,10.907832174221689,216.22851104736327,236.9504286989618,195.50659339576475,6.247147427743973,29.38676551971265,0.0,0.0,0.0,0.0,0.0
2025-08-18 04:00:00,230.45074462890625,232.67649791960375,229.6722297518056,231.2592012143754,37476200,224.57084197998046,217.1592803955078,209.58565826416014,220.08063819885254,225.53593610195963,219.91156429149842,213.2155420668214,69.74358116417801,6.335172630830442,4.435114185293046,1.900058445537396,11.360999826206042,217.1592803955078,238.70622003818815,195.61234075282746,6.177603373328883,29.512609125505723,0.0,0.0,0.0,0.0,0.0
2025-08-19 04:00:00,230.1213836669922,232.42698672077375,228.9136940815642,230.84001516813981,39402600,227.35254364013673,217.977872467041,210.1220590209961,220.07051986694336,226.36965384105645,220.88392804154546,213.87851624722026,69.0520368407633,6.346023579033016,4.817296064041041,1.5287275149919752,14.053594901042032,217.977872467041,240.2123801907531,195.74336474332893,6.095993563380432,29.52748655873204,0.0,0.0,0.0,0.0,0.0
2025-08-20 04:00:00,225.5800323486328,230.0315543310328,225.3404986724704,229.54248102593337,42263900,228.650244140625,218.58185958862305,210.6168832397461,220.05542816162108,226.22608629697942,221.33117607079186,214.3373992315894,60.18992475233421,5.919932637510271,5.037823378734887,0.882109258775384,11.269475396300631,218.58185958862305,240.9600511136071,196.203668063639,6.246638072917501,30.660455733364998,0.0,0.0,0.0,0.0,0.0
2025-08-21 04:00:00,224.47213745117188,226.08906587116957,223.3542730460458,225.8395414786139,30621200,229.1612121582031,219.1498924255371,211.06522338867188,220.0556103515625,225.90718650683257,221.63031524987568,214.73483994608281,58.226651691794245,5.430258003328788,5.116310303653668,0.31394769967512026,10.957633148162671,219.1498924255371,241.52016648846467,196.77961836260954,5.581740956868164,30.743474017676277,0.0,0.0,0.0,0.0,0.0
2025-08-22 04:00:00,227.3267059326172,228.65417758009713,224.98118568943215,225.73973438952316,42477800,229.0284637451172,219.85467147827148,211.64821899414062,220.0849674987793,226.1652809478843,222.17282864823204,215.22863861222143,61.69365466403649,5.212441368192742,5.1355365165614835,0.07690485163125871,6.925432235290341,219.85467147827148,242.32773239186213,197.38161056468084,5.438943647358463,30.929591760029357,0.0,0.0,0.0,0.0,0.0
2025-08-25 04:00:00,226.7278594970703,228.86378779922748,225.79962078901826,226.0491451945495,30983100,229.0264678955078,220.52103424072266,212.21086303710936,220.1158010864258,226.26756795682718,222.60664111002617,215.67958845084297,60.55815438922637,4.934615042464827,5.095352221742153,-0.16073717927732556,3.3576402786339443,220.52103424072266,242.9786559010346,198.0634125804107,5.431359503839537,30.991540868801593,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:00:00,228.87376403808594,229.0534295301293,224.26255788237486,226.43840339540802,54575100,228.9925338745117,221.43327102661132,212.8712585449219,220.15021118164063,226.7414217897833,223.2035099603176,216.1970071013231,63.17382454262695,4.831893183215243,5.042660414036771,-0.21076723082152782,0.09602884362120978,221.43327102661132,243.68025996726698,199.18628208595567,4.886264406934133,30.45510891323974,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:00:00,230.05152893066406,230.46073738560713,227.82576024347395,228.17510050695543,31259500,228.70907440185547,222.5150588989258,213.51592864990235,220.19413619995117,227.34325945176158,223.85570224320773,216.74032168286587,64.56287221713086,4.790301539242876,4.992188639077993,-0.2018870998351172,1.4569978960501384,222.5150588989258,244.1936888340375,200.8364289638141,4.533266383970475,29.945932713106018,0.0,0.0,0.0,0.0,0.0
2025-08-28 04:00:00,232.11758422851562,232.9659733126178,228.90370861616245,230.3809040856524,38074700,228.68711547851564,223.77392501831054,214.25735107421875,220.22474685668945,228.21131850208047,224.6425481465704,217.34335158661685,66.9200553662914,4.867938690497766,4.967338649361947,-0.09939995886418096,1.2671526743626371,223.77392501831054,244.54973859551572,202.99811144110535,3.986688709918003,29.619227361002658,0.0,0.0,0.0,0.0,0.0
2025-08-29 04:00:00,231.69837951660156,232.9360260407387,230.92984008944924,232.0676707602769,39418400,228.74201202392578,225.2705436706543,214.97164672851562,220.25460403442383,228.84532959562975,225.31453208657334,217.90629385838093,65.96133240109447,4.839849601892354,4.9418408398680285,-0.10199123797567466,-0.5100106962032558,225.2705436706543,243.53131378163366,207.00977355967493,3.7877825785237462,27.473905081942597,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:00:00,229.28298950195312,230.4108447009183,226.53822101083426,228.81388239599917,44075600,228.62523651123047,226.59803924560546,215.54950225830078,220.2859602355957,228.92490412405215,225.6924804118476,218.35243878557986,60.576333526857745,4.5700068150427455,4.867474034902972,-0.2974672198602262,-1.3145481260929626,226.59803924560546,241.514170864646,211.68190762656494,3.8904439198772036,28.164263722400367,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:00:00,238.01634216308594,238.395624134605,233.9141603097862,236.75874463665696,66427800,229.41473236083985,228.38363800048828,216.2920556640625,220.36098320007324,230.5778928584219,226.86618153101315,219.12357225136444,70.08573109921555,5.003189381618,4.894617104245977,0.1085722773720228,2.970774608465665,228.38363800048828,238.97916875654627,217.78810724443028,4.159929205298973,30.1156058046056,0.0,0.0,0.0,0.0,0.0
2025-09-04 04:00:00,239.3238525390625,239.4436193831587,236.28964239378743,237.9963808412042,47549400,230.78911437988282,229.7196792602539,217.08468658447265,220.43811790466307,232.1680673458111,228.05262638892262,219.91574010578398,71.20556443667726,5.389863851159475,4.993666453628677,0.3961973975307984,3.850327289870359,229.7196792602539,238.52422997961676,220.91512854089106,4.080794271097894,25.57143698312642,0.0,0.0,0.0,0.0,0.0
2025-09-05 04:00:00,239.2340087890625,240.86091270031892,238.03629475202086,239.54341659874092,54870400,232.2653015136719,230.7132568359375,217.8503970336914,220.49938758850098,233.4527839718568,229.1175199508407,220.6733192698341,71.00885964136063,5.62422396147079,5.1197779551971,0.5044460062736897,3.9599210542107466,230.7132568359375,239.0701264294946,222.3563872423804,3.9303666628220486,23.76308970922262,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:00:00,237.42745971679688,239.69313028194867,235.89038089866295,238.84475646782593,48999500,233.27537689208984,231.15192031860352,218.59114196777344,220.5676371002197,234.17545228911862,229.90894278569368,221.33034438540128,67.00085744945756,5.599633535448845,5.2157490712474495,0.38388446420139566,5.251984071823301,231.15192031860352,239.96243175604417,222.34140888116286,3.987401035356874,19.408170393226243,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:00:00,233.9041748046875,238.3257397896772,232.9160527142261,236.54912730927947,66313900,233.99300842285157,231.50973815917968,219.2598260498047,220.60325218200683,234.12612911013116,230.2894410732169,221.8234357743929,59.89979352972423,5.2354942795032855,5.219698112898617,0.01579616660466865,4.201874433332442,231.50973815917968,240.14671370586348,222.87276261249588,4.122857780802696,19.9938758360564,0.0,0.0,0.0,0.0,0.0
2025-09-10 04:00:00,226.35855102539062,231.97784546194652,225.52015268533836,231.7482872752143,83440800,233.74148712158203,231.36701049804688,219.6960464477539,220.59984619140624,232.71384218563287,229.91507059247152,222.00128343129475,48.13387244749489,4.288606136131904,5.033479717545275,-0.7448735814133709,-0.42588700841578175,231.36701049804688,240.25449636813198,222.47952462796178,4.380224718290364,22.98715917108549,0.0,0.0,0.0,0.0,0.0
2025-09-11 04:00:00,229.59239196777344,230.01159113632517,226.21881717306923,226.44839058875493,50208600,233.69557342529296,231.20232391357422,220.14410400390625,220.609029006958,232.1463057823857,229.88433929488122,222.29897396213704,52.44512842657098,3.755839419365685,4.777951657909357,-1.0221122385436718,1.2634232409979296,231.20232391357422,240.093351998081,222.31129582906743,4.455794799585519,22.828905644369886,0.0,0.0,0.0,0.0,0.0
2025-09-12 04:00:00,233.62472534179688,234.0638755168574,228.58432913969838,228.78394562468256,55824200,233.8462875366211,231.26670150756837,220.58068878173827,220.64076026916504,232.41510933864228,230.2405665374446,222.7431210750649,57.22021294445208,3.6172956292929825,4.545820452186082,-0.9285248228930998,2.0757998732088723,231.26670150756837,240.21081527423354,222.3225877409032,4.548473817316501,23.705408131419482,0.0,0.0,0.0,0.0,0.0
2025-09-15 04:00:00,236.24969482421875,237.7368657054393,234.58287368836292,236.54912714503797,42699500,234.30141906738282,231.5217155456543,221.0476400756836,220.67890319824218,233.1123066996562,230.81286446951833,223.27279063385524,60.03362485731289,3.676926457556931,4.372041653260252,-0.6951151957033215,2.694251119462354,231.5217155456543,240.73843245677858,222.30499863453002,4.623329056847445,23.912236834937147,0.0,0.0,0.0,0.0,0.0
2025-09-16 04:00:00,237.6969451904297,240.76111223381088,235.87043992435724,236.72878926810645,63421100,235.14281463623047,231.88402557373047,221.61531829833984,220.70936386108397,233.94587733434227,231.46849120484325,223.8384437537209,61.53558340264188,3.7971936433012843,4.257072051268459,-0.4598784079671745,2.4036787132944104,231.88402557373047,241.48516033973718,222.28289080772376,4.630457675540244,23.918505233754843,0.0,0.0,0.0,0.0,0.0
2025-09-17 04:00:00,238.5353546142578,239.6432435766681,237.27774187166392,238.5153883976145,46508000,235.19471588134766,232.30472412109376,222.19856842041017,220.73312599182128,234.78032774887234,232.1415258152637,224.41479319923215,62.41674337659943,3.915028872286115,4.18866341547199,-0.2736345431858753,2.950808336217281,232.30472412109376,242.3095337322152,222.29991450997233,4.611209430031031,23.898385539354322,0.0,0.0,0.0,0.0,0.0
2025-09-18 04:00:00,237.42745971679688,240.74113579799257,236.199788714976,239.5134800259323,44249600,235.00507659912108,232.89709548950196,222.73712890625,220.75199516296388,235.26162447031317,232.64494809160016,224.9250938469798,60.44617490689643,3.874355126852464,4.125801757748086,-0.2514466308956216,3.552147602635114,232.89709548950196,242.62453780733233,223.1696531716716,4.64542960049969,22.6540497457853,0.0,0.0,0.0,0.0,0.0
2025-09-19 04:00:00,245.032958984375,245.83144010441063,239.7530294205925,240.77107799962133,163741300,235.58497161865233,233.9251365661621,223.40247650146483,220.79695693969725,237.03823074559713,233.8247586528168,225.71363757785804,67.9311122845777,4.405042531383856,4.18164991247524,0.2233926189086155,2.947955908204558,233.9251365661621,244.23222949884868,223.61804363347554,5.102414917379996,24.71821797254157,0.0,0.0,0.0,0.0,0.0
2025-09-22 04:00:00,255.5928192138672,256.15178189089505,247.64797087114997,247.82763635806887,105517400,237.40150756835936,235.33844223022462,224.3039456176758,220.88347961425782,240.41179228528256,235.89790727767874,226.88537019103487,75.00385477265792,5.613005359151316,4.467921001810455,1.1450843573408607,6.797887674881586,235.33844223022462,249.03148548067549,221.64539897977374,5.52803380314805,28.167987514454033,0.0,0.0,0.0,0.0,0.0
2025-09-23 04:00:00,253.9459686279297,256.8504363399061,253.0975947938589,255.39322235208516,60275200,239.4056869506836,236.69934768676757,225.22312347412108,220.9465510559082,242.8725516203093,237.61677026341692,227.9465701297366,72.32485764050276,6.36407641269318,4.847152083987,1.51692432870618,6.1496105479881935,236.69934768676757,252.09366611466535,221.30502925886978,5.145191439819145,28.355123424502608,0.0,0.0,0.0,0.0,0.0
2025-09-24 04:00:00,251.8300018310547,255.2534845023776,250.56241362070242,254.73446948849343,42303700,241.95283203125,237.847159576416,226.09021179199217,220.9972525024414,244.50117893135393,238.9704113650967,228.88317529449418,68.91869752680213,6.711202235373349,5.21996211426427,1.4912401211090796,6.0660810385779085,237.847159576416,254.1794100871712,221.51490906566082,5.254983860697997,28.753879634716878,0.0,0.0,0.0,0.0,0.0
2025-09-25 04:00:00,256.3813171386719,256.6807646844572,251.2311452680336,252.72829161839874,55202100,244.63172454833983,239.1636489868164,227.02739013671874,221.07056137084962,246.66120405995719,240.62859286734195,229.96153379818742,71.97588541359923,7.26975386189423,5.6299204637902625,1.6398333981039679,9.609551583571797,239.1636489868164,257.02337541878364,221.3039225548492,5.442483965564106,29.12954131373395,0.0,0.0,0.0,0.0,0.0
2025-09-26 04:00:00,254.97401428222656,257.10994249251326,253.2972024297037,253.61660096533106,46076300,246.76665344238282,240.30647048950195,227.93921356201173,221.13782821655275,248.1726241003698,241.99482347828334,230.9424153857968,69.69318681174482,7.5122558615101696,6.0063875433342435,1.505868318175926,12.641653309410938,240.30647048950195,259.1649823832608,221.4479585957431,5.443197585530094,29.358167751785196,0.0,0.0,0.0,0.0,0.0
2025-09-29 04:00:00,253.9459686279297,254.5148915782133,252.52867184357527,254.0757261912774,40127700,248.5362808227539,241.41884994506836,228.8073468017578,221.1805110168457,249.22232310538067,243.13302777824967,231.84451551293927,67.99666790607878,7.534631212302315,6.312036277127858,1.222594935174457,10.607309959806788,241.41884994506836,260.7579045386841,222.07979535145262,5.231458682901539,29.43581192938065,0.0,0.0,0.0,0.0,0.0
2025-09-30 04:00:00,254.14559936523438,255.4331385813304,252.6284867333586,254.37515755125318,37704300,250.18114624023437,242.66198043823243,229.6535516357422,221.21911979675292,250.11746424353586,244.18184411986726,232.71906782087243,68.15875859346212,7.48222197373579,6.546073416449445,0.9361485572863444,8.783691021322815,242.66198043823243,261.9125660937322,223.41139478273269,4.832932234946014,28.93365875982743,0.0,0.0,0.0,0.0,0.0
2025-10-01 04:00:00,254.9640350341797,258.29769267334166,254.44502000530687,254.55481135314994,48713900,251.82401428222656,243.5093650817871,230.47784149169922,221.26818588256836,250.9986589327438,245.2087194450399,233.59141947629624,68.85520886122828,7.4211814330797665,6.72109501977551,0.7000864133042564,7.921424077980421,243.5093650817871,263.38093353626215,223.63779662731207,4.858597902435396,26.21494542772458,0.0,0.0,0.0,0.0,0.0
2025-10-02 04:00:00,256.6408386230469,257.68882891050583,253.66649683440303,256.09186667190835,42630200,253.74535217285157,244.37521438598634,231.3406524658203,221.318325881958,252.02450978552616,246.29749270008818,234.4953182663649,70.28904354280158,7.422547889135473,6.861385593647503,0.5611622954879696,7.9697673091424726,244.37521438598634,264.9746499314572,223.7757788405155,4.754511166645666,26.22828343522733,0.0,0.0,0.0,0.0,0.0
2025-10-03 04:00:00,257.5291442871094,258.7468246365968,253.46689477740222,254.18552630266564,49155600,254.994970703125,245.28997116088868,232.22900573730467,221.37206207275392,253.02535242217763,247.367173803614,235.39860556129608,71.04943225795182,7.409893024327857,6.971087079783574,0.4388059445442831,7.962672746590105,245.28997116088868,266.54262580855305,224.0373165132243,4.8379247020422484,26.185938924029777,0.0,0.0,0.0,0.0,0.0
2025-10-06 04:00:00,256.2016906738281,258.5771679771474,254.56481112131073,257.49920544747016,44664100,255.05585784912108,246.22868270874022,233.08841705322266,221.4046900177002,253.60286846793224,248.208556362682,236.21441282061107,68.23887464510938,7.209641283327045,7.018797920492268,0.19084336283477654,7.907354515532927,246.22868270874022,267.6766896807565,224.78067573672394,4.775187883926749,26.061421462667926,0.0,0.0,0.0,0.0,0.0
2025-10-07 04:00:00,255.99208068847656,256.91031341337026,254.94405994391948,256.3214394907812,31955800,255.26046905517578,247.33307800292968,233.94024658203125,221.42413627624512,254.03727068984938,248.94984439371004,236.99000763895876,67.78291185880015,6.9538667149556375,7.0058116793849425,-0.051944964429305074,4.472509228768851,247.33307800292968,268.3799801643177,226.28617584154162,4.746670152815791,25.181817613876444,0.0,0.0,0.0,0.0,0.0
