Date,Close_AMZN,High_AMZN,Low_AMZN,Open_AMZN,Volume_AMZN,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2023-12-18 05:00:00,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800,147.93700103759767,147.09450073242186,139.41760040283202,125.34610042572021,148.6684607727467,146.6740362702266,141.83362334685563,68.05372061618444,2.7316550951964302,2.589799172643436,0.14185592255299406,5.4623938574625,147.09450073242186,151.37460867370697,142.81439279113675,3.4007132393973216,19.993079527098562,0.0,0.0,0.0,0.0,0.0
2023-12-19 05:00:00,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300,148.62799987792968,147.47750015258788,139.92820037841796,125.64630039215088,149.59964850245325,147.35174646221768,142.30250059937632,67.27536901854276,2.9713555610009905,2.666110450314947,0.30524511068604365,4.597697451513416,147.47750015258788,152.66822844798324,142.28677185719252,3.3907132829938615,20.01963076026038,0.0,0.0,0.0,0.0,0.0
2023-12-20 05:00:00,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100,149.38799896240235,147.88850021362305,140.38100036621094,125.93915035247802,150.05789334149583,147.8058653817386,142.68750038438853,62.67157948464921,2.9920742422595765,2.731303208703873,0.26077103355570364,5.026235130739498,147.88850021362305,153.18712314504086,142.58987728220524,3.4957144601004466,19.553385597705024,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:00:00,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700,150.08399810791016,148.24499969482423,140.82120025634765,126.23875034332275,150.74554843174943,148.38054452041976,143.1248531668788,65.30501968874069,3.111417189714757,2.80732600490605,0.3040911848087071,4.738556116355741,148.24499969482423,154.13607760871318,142.35392178093528,3.507857186453683,18.82788069947421,0.0,0.0,0.0,0.0,0.0
2023-12-22 05:00:00,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29514100,150.68399810791016,148.5789993286133,141.24300018310547,126.54460033416748,151.2318120203305,148.860492486946,143.52858434343042,64.11555762158154,3.135957625785551,2.87305232908195,0.26290529670360074,6.158312782571862,148.5789993286133,154.85564412027637,142.30235453695022,3.323571341378348,18.90280513514751,0.0,0.0,0.0,0.0,0.0
2023-12-26 05:00:00,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200,151.43599853515624,148.8629997253418,141.715400390625,126.85800033569336,151.6278468642903,149.29377926553298,143.9160909833786,64.08564438242867,3.1186497717254724,2.922171817610655,0.1964779541148176,4.445805121334789,148.8629997253418,155.48253942936103,142.2434600213226,3.002856663295201,18.84461723971558,0.0,0.0,0.0,0.0,0.0
2023-12-27 05:00:00,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700,152.0219985961914,149.1784996032715,142.13120025634765,127.16255031585693,151.93914676858125,149.6791332724242,144.28565589924185,63.86089329524504,3.0639646890145116,2.950530391891426,0.1134342971230855,4.015736156882133,149.1784996032715,156.02769864569922,142.32930056084376,2.8664278302873885,18.703672744214593,0.0,0.0,0.0,0.0,0.0
2023-12-28 05:00:00,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000,152.4759994506836,149.53149948120117,142.56940032958985,127.4550503540039,152.20112097116873,150.03159723531832,144.64229703585247,63.938728494744666,2.9893948393171854,2.958303281376578,0.031091557940607473,5.134008859071604,149.53149948120117,156.48728837605643,142.5757105863459,2.7042857578822543,18.53762481228364,0.0,0.0,0.0,0.0,0.0
2023-12-29 05:00:00,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39823200,152.9279998779297,149.82399978637696,143.04560028076173,127.73375038146973,152.15364487484828,150.21335011208862,144.92848156156046,59.01225662889257,2.7820320006179884,2.92304902522486,-0.14101702460687182,3.0241435062873245,149.82399978637696,156.6614363638156,142.98656320893832,2.734285627092634,18.96380673287551,0.0,0.0,0.0,0.0,0.0
2024-01-02 05:00:00,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400,152.9239990234375,149.96899948120117,143.47620025634765,127.983200340271,151.74934447501792,150.18636368958317,145.12461925231423,52.88679425125589,2.4275215103552057,2.8239435222509295,-0.3964220118957238,0.732327576396985,149.96899948120117,156.67876227644237,143.25923668595996,2.749286106654576,19.63119778659245,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:00:00,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500,152.36399841308594,150.1504997253418,143.9422003173828,128.2308003616333,151.15310024696066,150.02290059730888,145.25581070205496,48.9150947408829,2.005640508629085,2.6602829195265607,-0.6546424108974755,0.7122527912084786,150.1504997253418,156.46057238183138,143.84042706885222,2.7864292689732144,19.155240474499973,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:00:00,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800,151.44199981689454,150.0349998474121,144.3024005126953,128.46510040283204,149.9561742610076,149.50357742844315,145.22891645194375,40.225016805284305,1.341140033954531,2.396454342412155,-1.055314308457624,-3.6007160448958575,150.0349998474121,156.67316359012045,143.39683610470377,2.913572038922991,20.864402907760088,0.0,0.0,0.0,0.0,0.0
2024-01-05 05:00:00,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45153100,150.75400085449218,150.07099990844728,144.6360006713867,128.6882504272461,149.0986890304906,149.09752295841656,145.22935131630533,42.127188544530995,0.8586835042085283,2.08890017477143,-1.2302166705629016,-5.731162076518359,150.07099990844728,156.58997075851147,143.55202905838308,2.702144077845982,20.124356698265526,0.0,0.0,0.0,0.0,0.0
2024-01-08 05:00:00,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100,150.28000183105468,150.18199996948243,145.19020080566406,128.94025047302247,149.0989284983133,149.09775944842602,145.3811417001175,51.669434013009685,0.7788252061824608,1.8268851810536362,-1.0480599748711754,-3.0496049075776077,150.18199996948243,156.545954697042,143.81804524192287,2.774285452706473,21.487736951727793,0.0,0.0,0.0,0.0,0.0
2024-01-09 05:00:00,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600,150.07500152587892,150.37949981689454,145.82620071411134,129.20355045318604,149.51184970174498,149.31416284545094,145.61599869686535,56.23908910974268,0.8884644073247046,1.63920102630785,-0.7507366189831455,-0.4930318328121297,150.37949981689454,156.62664103523178,144.1323585985573,2.675713675362723,22.07315140599386,0.0,0.0,0.0,0.0,0.0
2024-01-10 05:00:00,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800,150.10700073242188,150.77149963378906,146.34600067138672,129.48155044555665,150.27878534279844,149.73471835803076,145.93419465885256,60.428187205028344,1.1525012727795456,1.5418610756021893,-0.3893598028226437,-0.071503258560901,150.77149963378906,156.81300703179704,144.72999223578108,2.7200001307896207,22.157640406716254,0.0,0.0,0.0,0.0,0.0
2024-01-11 05:00:00,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700,150.29100036621094,151.15649948120117,146.795400390625,129.76725040435792,151.1699139487953,150.25331591210224,146.29677497324192,62.78534078383003,1.4619031173942005,1.5258694839605917,-0.06396636656639121,1.1471741153965098,151.15649948120117,157.29542482135935,145.01757414104299,2.718571254185268,22.091802511860585,0.0,0.0,0.0,0.0,0.0
2024-01-12 05:00:00,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40484200,150.41499938964844,151.44549942016602,147.22600036621094,130.054150390625,151.79720143395753,150.66919012211036,146.62317576320058,61.26746724542156,1.6429799355105388,1.5492915742705813,0.0936883612399575,0.7887304779309989,151.44549942016602,157.6688783719011,145.22212046843094,2.741428920200893,22.054214664128985,0.0,0.0,0.0,0.0,0.0
2024-01-16 05:00:00,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600,150.53699951171876,151.7324996948242,147.54920043945313,130.31870040893554,152.04498365725786,150.90641045925312,146.87952195531466,57.37312006619616,1.6496592645639794,1.5693651123292611,0.08029415223471825,-0.11738142694658338,151.7324996948242,157.6983163161967,145.76668307345173,2.827144077845982,22.04744172198032,0.0,0.0,0.0,0.0,0.0
2024-01-17 05:00:00,151.7100067138672,152.14999389648438,149.91000366210938,151.49000549316406,34953400,150.71500091552736,151.81949996948242,147.82200042724608,130.56725044250487,151.98407875845956,150.98294343588304,147.06895273015985,53.720958756939666,1.5204235491242741,1.559576799688264,-0.03915325056398977,-1.0887978326909353,151.81949996948242,157.72756442974372,145.91143550922112,2.991430010114397,21.627842416690545,0.0,0.0,0.0,0.0,0.0
2024-01-18 05:00:00,153.5,153.77999877929688,151.82000732421875,152.77000427246094,37850200,151.21800079345704,151.79099960327147,148.12000030517578,130.81830043792723,152.259700802376,151.2226631086561,147.32115066231046,57.33184912072914,1.544635218837385,1.5565884835180883,-0.011953264680703235,1.0267194507880495,151.79099960327147,157.65871454446452,145.92328466207843,3.020714896065848,19.703701466306036,0.0,0.0,0.0,0.0,0.0
2024-01-19 05:00:00,155.33999633789062,155.75999450683594,152.74000549316406,153.8300018310547,51651600,152.2949996948242,151.86849975585938,148.43200012207032,131.08295040130616,152.8197545361059,151.6147900828689,147.63561519860772,60.724232089058404,1.6927821298251047,1.5838272127794917,0.108954917045613,3.608353182413837,151.86849975585938,157.886405495845,145.85059401587375,3.1557137625558034,20.1494995115426,0.0,0.0,0.0,0.0,0.0
2024-01-22 05:00:00,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500,153.2489990234375,152.00149993896486,148.6733999633789,131.33710041046143,153.17616258032243,151.91623853014772,147.91578710373278,59.1820179524186,1.7448885126219977,1.616039472747993,0.12884903987400476,4.250015159098597,152.00149993896486,158.15877113522689,145.84422874270282,3.176428658621652,19.764243584337553,0.0,0.0,0.0,0.0,0.0
2024-01-23 05:00:00,156.02000427246094,156.2100067138672,153.92999267578125,154.85000610351562,37986000,153.94099884033204,152.11050033569336,148.95220001220704,131.61170043945313,153.69322470616578,152.30707336274898,148.23359954172213,61.512898473744315,1.8647456494517485,1.6657807080887443,0.19896494136300413,7.920036223394478,152.11050033569336,158.4783907095718,145.7426099618149,3.054286411830357,19.568647299133435,0.0,0.0,0.0,0.0,0.0
2024-01-24 05:00:00,156.8699951171875,158.50999450683594,156.47999572753906,157.8000030517578,48547300,154.49099884033203,152.28300018310546,149.27759979248046,131.88575042724608,154.27081932635153,152.74163733936217,148.57228172115214,63.06967726879018,2.005205688433847,1.7336657041577648,0.27153998427608217,8.007428521180282,152.28300018310546,158.97872567216305,145.58727469404786,3.0378570556640625,19.589618231358102,0.0,0.0,0.0,0.0,0.0
2024-01-25 05:00:00,157.75,158.50999450683594,154.5500030517578,156.9499969482422,43638600,154.89299926757812,152.5,149.5613998413086,132.16365043640135,154.90339763065123,153.2186242594229,148.93219224189127,64.66332701071131,2.1626012003571873,1.8194528033976494,0.3431483969595379,5.801471188726137,152.5,159.61753484695177,145.38246515304823,3.004999433244978,19.645082599819393,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:00:00,159.1199951171875,160.72000122070312,157.91000366210938,158.4199981689453,51047400,155.28699951171876,152.78899993896485,149.89199981689453,132.45965042114258,155.67005171911237,153.78065957921004,149.33171392327543,67.04739249458052,2.370559104228221,1.929674063563764,0.4408850406644569,5.119905034019534,152.78899993896485,160.49518348647987,145.08281639144982,3.0699996948242188,19.793684416901726,0.0,0.0,0.0,0.0,0.0
2024-01-29 05:00:00,161.25999450683594,161.2899932861328,158.89999389648438,159.33999633789062,45270400,155.95099945068358,153.18299942016603,150.2011996459961,132.7768003845215,156.6864049532439,154.49297719136487,149.79948963243467,70.40611287279168,2.6771863693501246,2.0791765247210363,0.5980098446290882,4.898197481669442,153.18299942016603,161.77165483143818,144.59434400889387,2.9435719081333707,20.196058033275925,0.0,0.0,0.0,0.0,0.0
2024-01-30 05:00:00,159.0,161.72999572753906,158.49000549316406,160.6999969482422,45207400,156.53499908447264,153.5359992980957,150.51719970703124,133.0598003768921,157.10705859810864,154.92221745885394,150.1602939605745,63.09237551173035,2.706627697668381,2.2046667593105056,0.5019609383578754,2.4616622660885934,153.5359992980957,162.48243680613206,144.58956179005935,2.924999782017299,20.622088035363237,0.0,0.0,0.0,0.0,0.0
2024-01-31 05:00:00,155.1999969482422,159.00999450683594,154.80999755859375,157.0,50284400,156.88399810791014,153.79949951171875,150.764599609375,133.32325035095215,156.76032011631472,154.94867264831947,150.35792937185562,53.103562266467016,2.3957153587727475,2.242876479202954,0.15283887956979347,0.3751143767758425,153.79949951171875,162.6081195909083,144.9908794325292,3.0071422031947543,21.99370271852196,0.0,0.0,0.0,0.0,0.0
2024-02-01 05:00:00,159.27999877929688,159.75999450683594,155.6199951171875,155.8699951171875,76542400,157.46199798583984,154.33999938964843,151.04659973144533,133.60595035552979,157.21844350958418,155.36117989888876,150.70781444665724,60.36011698007053,2.450291702471162,2.2843595238565957,0.16593217861456644,3.995818079692004,154.33999938964843,163.0981596074085,145.58183917188836,3.0435703822544644,23.169054109839525,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:00:00,171.80999755859375,172.5,167.3300018310547,169.19000244140625,117218300,159.10899810791017,155.70199890136718,151.56019958496094,133.95350032806397,159.87145333667684,156.92773396171782,151.5353510392822,73.77897663812948,3.4646714561107217,2.5204219103074212,0.9442495458033004,13.248955214032886,155.70199890136718,166.33459770302437,145.06940009970998,3.831427437918527,33.049062198060405,0.0,0.0,0.0,0.0,0.0
2024-02-05 05:00:00,170.30999755859375,170.5500030517578,167.6999969482422,170.1999969482422,55081300,160.66199798583983,156.95549850463868,152.08839965820312,134.28355030059814,161.76937046793444,158.20223525665838,152.27161168709836,70.69373565322283,4.1002718732800645,2.8363919029019504,1.263879970378114,10.951138474653899,156.95549850463868,168.28327378353885,145.62772322573852,3.9221409388950894,33.611857657728294,0.0,0.0,0.0,0.0,0.0
2024-02-06 05:00:00,169.14999389648438,170.7100067138672,167.64999389648438,169.38999938964844,42505500,161.9749969482422,157.9579978942871,152.53719940185547,134.6102502822876,163.11130200039804,159.2448789366418,152.93350902864293,68.31458107948282,4.458986758435003,3.1609108740085614,1.2980758844264417,8.8901750252103,157.9579978942871,169.8912305451813,146.02476524339292,3.9085704258510043,33.27853299394267,0.0,0.0,0.0,0.0,0.0
2024-02-07 05:00:00,170.52999877929688,170.8800048828125,168.94000244140625,169.47999572753906,47174100,163.34099731445312,158.91599807739257,153.01299926757812,134.92810028076173,164.46015596019782,160.31965225498993,153.6235674502372,69.6242880513724,4.799302379809973,3.488589175168844,1.3107132046411287,10.17573337912876,158.91599807739257,171.6704221665739,146.16157398821125,3.899285452706473,33.12787453077741,0.0,0.0,0.0,0.0,0.0
2024-02-08 05:00:00,169.83999633789062,171.42999267578125,168.8800048828125,169.64999389648438,42316500,164.54999694824218,159.72149810791015,153.45519927978515,135.2462502670288,165.43830875614196,161.22635169145667,154.2595058379883,68.10839002325142,4.956195593483784,3.7821104588318324,1.1740851346519516,8.85783341044879,159.72149810791015,173.1156865366845,146.3273096791358,3.8657139369419644,33.12111380353038,0.0,0.0,0.0,0.0,0.0
2024-02-09 05:00:00,174.4499969482422,175.0,170.5800018310547,170.89999389648438,56986000,166.08299713134767,160.68499832153321,154.00359924316408,135.6056502532959,167.07679751834198,162.4857464778172,155.05128980309632,72.42772478405374,5.390386101963003,4.103765587458067,1.2866205145049356,11.206733204729048,160.68499832153321,175.40989382238857,145.96010282067786,4.009284973144531,34.006418023165295,0.0,0.0,0.0,0.0,0.0
