Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2022-05-05 04:00:00,268.3016052246094,277.0079848672341,265.3897954748828,276.22441306115445,43260400,271.72808227539065,274.4938049316406,282.5263067626953,294.47626693725584,273.47643943359805,276.0700094210558,282.1915546338635,44.44401460663693,-3.6594507067661652,-4.08509439027522,0.4256436835090547,-2.7865324784189904,274.4938049316406,288.48474103482437,260.5028688284569,10.149166069316392,43.26311999128815,0.0,0.0,0.0,0.0,0.0
2022-05-06 04:00:00,265.76708984375,270.1396166091243,262.4199492559165,265.8444668964473,37780300,271.79579772949216,273.20525817871095,282.1420642089844,294.4290902709961,272.0747395081711,275.0887789851219,281.54745797542773,43.163225095209505,-4.037487487403325,-4.075573009700841,0.03808552229751605,-4.061322097999243,273.20525817871095,285.18979171227903,261.22072464514287,10.415886428251147,43.1537209494521,0.0,0.0,0.0,0.0,0.0
2022-05-09 04:00:00,255.94822692871094,263.4744080237602,254.72935373016503,261.2494559206379,47726000,270.2344497680664,271.6385902404785,281.50881927490235,294.31584419250487,269.1426463119056,273.2658692654637,280.543566561831,38.53065669243627,-5.070930012607562,-4.2746444102821854,-0.7962856023253764,-5.77972286790811,271.6385902404785,284.0593802973222,259.2178001836348,10.668093056491248,44.56923792951715,0.0,0.0,0.0,0.0,0.0
2022-05-10 04:00:00,260.7076721191406,264.81901759782835,256.42220615250693,262.8262266216796,39336400,270.16479034423827,270.876294708252,280.9421286010742,294.2293770599365,267.6090146404938,272.06985048962343,279.7656883483922,41.79181461851247,-5.4431479871053625,-4.508345125646821,-0.9348028614585413,-1.6531231857555007,270.876294708252,284.0316821794146,257.72090723708936,10.997684373892204,43.434700988544215,0.0,0.0,0.0,0.0,0.0
2022-05-11 04:00:00,252.04969787597656,262.5070256300987,250.84047838986658,257.01233937048545,48975900,267.97174377441405,269.83588256835935,280.27657409667967,294.11169021606446,264.7800479560361,270.16316928832373,278.67878676123865,37.857165626192504,-6.3634061917978215,-4.879357338877021,-1.4840488529208002,-7.185110491233726,269.83588256835935,285.40183544019123,254.26992969652747,10.916148814769846,44.70434068240425,0.0,0.0,0.0,0.0,0.0
2022-05-12 04:00:00,247.01937866210938,251.4015891851371,241.86326466522425,249.28303414533278,51033800,264.65557861328125,268.27502288818357,279.4090319824219,293.97039047241213,261.55083535714033,267.9589987524938,277.43724134558653,35.75111733537996,-7.413167785847747,-5.386119428271167,-2.0270483575765805,-5.502927666698387,268.27502288818357,286.3521403000337,250.19790547633343,10.965205793645122,44.17754577001364,0.0,0.0,0.0,0.0,0.0
2022-05-13 04:00:00,252.6011505126953,254.45852493792023,247.01940307644472,248.95415457182008,34925100,263.06908416748047,267.370043182373,278.735739440918,293.8556529998779,259.9236199308776,266.4963465391797,276.4632769991987,39.75604714603566,-7.705880479306245,-5.850071638478182,-1.8558088408280629,-7.803124424273166,267.370043182373,286.70434164010277,248.03574472464328,10.782097588109936,44.486427204135715,0.0,0.0,0.0,0.0,0.0
2022-05-16 04:00:00,252.96873474121094,257.14780467191986,247.43534479276178,251.47896796071555,32550900,260.847021484375,266.45007171630857,278.1870446777344,293.75039962768557,258.6590953509382,265.2080025584208,275.5419224008462,40.021200162863124,-7.818074525988322,-6.243672215980211,-1.5744023100081117,-9.71239755442016,266.45007171630857,286.7120790690787,246.18806436353844,10.735111577814562,44.47116600793088,0.0,0.0,0.0,0.0,0.0
2022-05-17 04:00:00,258.11517333984375,259.5758904699336,253.8974002308721,257.42831538498064,28828800,259.3998321533203,265.55621948242185,277.953134765625,293.6713114929199,258.5602004398301,264.5324950137944,274.85852047688536,43.75379578006802,-7.406338867788634,-6.476205546341896,-0.9301333214467373,-3.8555787210258097,265.55621948242185,285.62214248330906,245.4902964815346,9.773261319358046,44.684900261825575,0.0,0.0,0.0,0.0,0.0
2022-05-18 04:00:00,246.36326599121094,255.59413551227334,245.09305474022761,255.01235236440064,31356000,255.98419952392578,264.0234992980957,277.54338897705077,293.5224031829834,256.3425759946266,262.80209224973885,273.74105951666286,37.94653252304404,-7.936825318744923,-6.768329500822502,-1.1684958179224205,-10.475003618003187,264.0234992980957,285.0626408294396,242.98435776675183,10.0455958186665,47.06411460820622,0.0,0.0,0.0,0.0,0.0
2022-05-19 04:00:00,245.45179748535156,249.84422891050363,244.2300707046364,246.18870993787448,32692300,253.69921875,262.7136505126953,276.87066772460935,293.3718711853027,254.36243444748567,261.1496832245591,272.63167669190557,37.53047078167632,-8.334710193109743,-7.081605639279951,-1.2531045538297914,-9.9547163034854,262.7136505126953,284.98005306389337,240.44724796149725,9.522072000952775,46.77577029199384,0.0,0.0,0.0,0.0,0.0
2022-05-20 04:00:00,244.889404296875,250.68779415388676,238.95528181890765,249.42725918111856,39199300,251.6114501953125,261.70362396240233,276.24299865722656,293.204052734375,252.6400653291928,259.60108523144635,271.54374444112005,37.259014362628726,-8.596324178737206,-7.3845493471714025,-1.211774831565803,-12.701497138945694,261.70362396240233,285.3085707826185,238.09867714218612,9.75757165830909,46.20715123193534,0.0,0.0,0.0,0.0,0.0
2022-05-23 04:00:00,252.73373413085938,253.5579245072491,245.73301319601697,247.73046089939714,33175400,251.29000091552734,260.76222534179686,275.87901611328124,293.0757440185547,252.6570960204049,258.9470517932952,270.8060969779726,43.40759319448319,-8.077570087515056,-7.523153495240134,-0.5544165922749222,-5.802377172032691,260.76222534179686,284.2130549646349,237.3113957189588,10.078242979967516,46.89273552429512,0.0,0.0,0.0,0.0,0.0
2022-05-24 04:00:00,251.7350311279297,253.39308813535808,245.80090744599767,250.05759219663736,29043900,250.39273681640626,260.2787635803223,275.56529022216796,292.94787605285643,252.48944785813666,258.260192682308,270.05821204267676,42.83207675534703,-7.658755354312461,-7.5502738670546,-0.108481487257861,-5.27983307642419,260.2787635803223,284.07007119558824,236.4874559650563,9.642801665789762,45.12371431607079,0.0,0.0,0.0,0.0,0.0
2022-05-25 04:00:00,254.546875,256.5443074355939,249.32059252922633,250.29992682877918,28547900,250.6424545288086,259.30709915161134,275.100588684082,292.84315574645996,252.86352552029362,257.90654337923104,269.44992431551293,45.04143891304394,-7.019038256118904,-7.444026744867462,0.424988488748558,-0.5475138255602197,259.30709915161134,282.31679303723973,236.29740526598297,9.078081529796487,41.497047005630684,0.0,0.0,0.0,0.0,0.0
2022-05-26 04:00:00,257.82427978515625,258.9975222921612,253.49003807090028,254.30452267342017,25002100,251.7229446411133,258.18926162719725,274.5613595581055,292.75236991882326,253.76548084117772,257.8987087512239,268.9940166868715,47.584170524329714,-6.176400965486266,-7.190501588991223,1.014100623504957,-1.1059867592491446,258.18926162719725,278.99591591981317,237.38260733458137,8.920068448943137,40.826060456062805,0.0,0.0,0.0,0.0,0.0
2022-05-27 04:00:00,264.9413757324219,265.03834453491794,259.4338910030426,260.32596255899296,26910800,252.95696716308595,258.0130256652832,274.1484158325195,292.68341651916506,255.79746173049483,258.56943893990945,268.83508959061857,52.70178259872021,-4.8780831725820235,-6.728017905709384,1.8499347331273608,5.114736484543925,258.0130256652832,278.51058216963594,237.5154691609304,8.646949065812903,39.680827744583574,0.0,0.0,0.0,0.0,0.0
2022-05-31 04:00:00,263.6129455566406,266.4248628217989,260.76223485872504,264.25290403889915,37827700,254.0213882446289,257.43420486450196,273.6081021118164,292.59320152282714,257.21845878979406,259.04977290340764,268.6302996285018,51.68738077912522,-3.9112635691144533,-6.164667038390398,2.253403469275945,6.71751624686463,257.43420486450196,276.49280466282573,238.37560506617817,8.417794586809793,38.54671221660035,0.0,0.0,0.0,0.0,0.0
2022-06-01 04:00:00,264.14630126953125,269.25623459703166,261.8385798988137,266.84186825760014,25292200,254.62450103759767,257.012166595459,273.1030270385742,292.49723793029784,258.4780665133826,259.53515655732417,268.45445655560104,52.08613821309785,-3.066664124125964,-5.545066455537512,2.478402331411548,4.570506006565367,257.012166595459,275.00177919263115,239.02255399828687,8.114302262380209,38.46211400829243,0.0,0.0,0.0,0.0,0.0
2022-06-02 04:00:00,266.2406005859375,266.30848168782734,253.6548406449659,256.41828799648613,44008200,256.6122344970703,256.29821701049804,272.54503509521487,292.419055557251,259.88943634475623,260.17377027433497,268.3676386744378,53.702045705315584,-2.202926560799142,-4.876638476589838,2.6737119157906957,5.24644512228114,256.29821701049804,271.23383123179536,241.36260278920068,8.290531393245146,36.94770087047598,0.0,0.0,0.0,0.0,0.0
2022-06-03 04:00:00,261.819091796875,265.14494022982973,260.25800402669876,262.1002923632558,28059000,258.2489639282227,255.97409133911134,271.98703033447265,292.3273899078369,260.240282790596,260.33046756219596,268.1108329145334,49.87752808870016,-1.8538174722967824,-4.272074275731227,2.4182568034344447,1.434986718953768,255.97409133911134,270.0706926358509,241.87749004237176,8.18649212777571,34.08930453291798,0.0,0.0,0.0,0.0,0.0
2022-06-06 04:00:00,260.5877380371094,265.85281527967646,259.10420716791305,263.79720697367605,22400300,259.8187973022461,255.7151237487793,271.3152066040039,292.2004662322998,260.30345647178024,260.3549695121877,267.81580958600694,48.83446799941517,-1.6574004809751273,-3.7491395167800077,2.0917390358048804,5.773779621189923,255.7151237487793,269.2326284270348,242.19761907052379,7.974788430104662,33.97483677733402,0.0,0.0,0.0,0.0,0.0
2022-06-07 04:00:00,264.2238464355469,264.83471731044557,257.8630839124664,258.54183590473656,22860700,260.96780853271486,256.12890472412107,270.72423065185546,292.0551537322998,261.0162546470105,260.72343398107904,267.6749482859889,52.02496520899872,-1.1945648408224088,-3.2382245815884882,2.0436597407660795,7.647957416696305,256.12890472412107,270.17284824893187,242.08496119931027,8.000822549337272,31.4994241987255,0.0,0.0,0.0,0.0,0.0
2022-06-08 04:00:00,262.1972961425781,264.70863088470054,261.42157544049917,263.4578015962176,17372300,262.0140350341797,256.203385925293,269.95690460205077,291.8983113861084,261.2309894643864,260.8638018059837,267.46013839801196,50.14806866534061,-0.9799931821268046,-2.7865783016961516,1.806585119569347,7.067636060203353,256.203385925293,270.36488284120225,242.04188900938374,7.305460895379075,31.015891390376765,0.0,0.0,0.0,0.0,0.0
2022-06-09 04:00:00,256.748046875,264.4274912567582,256.59290269880853,259.6472278413425,26439700,262.23415222167966,256.4383033752441,268.9894662475586,291.7240033721924,260.4159089935889,260.47182514589,267.0400563775017,45.40463633401841,-1.2354114175182076,-2.476344924860563,1.2409335073423553,1.5883565199341865,256.4383033752441,270.4649155463617,242.41169120412656,7.464063063384962,29.503101156681005,0.0,0.0,0.0,0.0,0.0
2022-06-10 04:00:00,245.30636596679688,252.6658293283701,244.86033026242538,252.6658293283701,31422800,260.98236083984375,256.3526527404785,267.8231826782227,291.49542625427245,257.668719352354,259.0274957002621,266.1877547927682,37.4044574503047,-2.334173339148606,-2.4479106077181716,0.11373726856956567,-2.553742771646994,256.3526527404785,270.6399304807705,242.06537500018652,7.475149083213212,32.92558619390402,0.0,0.0,0.0,0.0,0.0
2022-06-13 04:00:00,234.90223693847656,241.4569362354191,234.19441215005645,237.66568457400948,46135800,257.9784469604492,255.46770706176758,266.5561962890625,291.22889694213865,253.52935891346718,256.72985200866344,264.9608717396587,31.900256806931765,-3.9983854413842437,-2.7580055744513863,-1.2403798669328574,-7.717493314943836,255.46770706176758,272.63551010830594,238.29990401522923,7.64968005509652,34.99270368529934,0.0,0.0,0.0,0.0,0.0
2022-06-14 04:00:00,237.0645294189453,238.27656531045733,234.1750252009215,236.45365859510807,28651500,255.3236053466797,254.6724967956543,265.31097930908203,290.97014411926267,250.53575355082683,254.856964142976,263.8668975310033,34.071640433378775,-5.084199107755012,-3.2232442811121116,-1.8609548266429004,-8.05189890708119,254.6724967956543,273.7002816832459,235.64471190806265,7.400348585109049,35.2423261815504,0.0,0.0,0.0,0.0,0.0
2022-06-15 04:00:00,244.1137237548828,247.54621774471534,238.93590988722116,240.76850759522998,33111700,253.32034759521486,253.97242431640626,264.0993682861328,290.7279911804199,249.36811176974606,253.83379839172903,263.0922632652731,40.70892087704166,-5.314639336856715,-3.6415232922610326,-1.673116044595682,-7.861230402371733,253.97242431640626,273.49085002958833,234.4539986032242,7.633060972209224,36.21185680765203,0.0,0.0,0.0,0.0,0.0
2022-06-16 04:00:00,237.5299530029297,239.90554045067185,235.6391799239251,238.5092727014499,33169200,250.44928283691405,253.5307586669922,262.8352133178711,290.4611582183838,247.21571926668852,252.28105121184336,262.08981972557336,36.96576825696933,-5.959819071073895,-4.105182448023605,-1.8546366230502898,-9.894427793989601,253.5307586669922,274.14325706038625,232.91826027359815,7.844993801473281,33.80871731480209,0.0,0.0,0.0,0.0,0.0
2022-06-17 04:00:00,240.12857055664062,242.89201860259925,236.61851897442415,237.26816850622123,43084800,248.2802307128906,253.26459732055665,261.84320465087893,290.20755897521974,245.92714677395253,251.12367210182404,261.22859426796816,39.33673822902034,-6.190086475978518,-4.522163253614588,-1.66792322236393,-9.092586418002979,253.26459732055665,274.44596387210754,232.08323076900575,7.777810578502811,34.086762274153344,0.0,0.0,0.0,0.0,0.0
2022-06-21 04:00:00,246.0336151123047,247.0129348663082,241.93207466775263,242.6592962620597,29928300,246.82481842041017,253.32180786132812,260.9331164550781,289.98676162719727,245.94650465365288,250.63890476948885,260.632712732452,44.450012081850325,-5.828895430070418,-4.783509688905754,-1.0453857411646634,-7.589746052691304,253.32180786132812,274.4139199179871,232.22969580466918,7.865077460402361,35.25427094350165,0.0,0.0,0.0,0.0,0.0
2022-06-22 04:00:00,245.44215393066406,249.35946274446104,242.76596885312543,244.23980883819294,25939900,244.94664916992187,252.95722885131835,260.09632781982424,289.76305519104005,245.85480452220037,250.1439761181722,260.03700454414655,44.04951242184897,-5.526666922209813,-4.932141135566566,-0.5945257866432474,-6.2550586948474045,252.95722885131835,274.3421788743425,231.5722788282942,7.806208831339335,33.22595632816953,0.0,0.0,0.0,0.0,0.0
2022-06-23 04:00:00,250.99807739257812,251.4925975110486,245.92693810206876,247.80802019464696,25861400,243.82672729492188,252.92038116455078,259.59721771240237,289.571753616333,246.78994504408723,250.22531909668703,259.6825368127125,48.723261112123154,-4.783688676386191,-4.902450643730491,0.11876196734429989,-3.6800122357121934,252.92038116455078,274.3167348513836,231.52402747771794,7.334551869733842,34.26369675422005,0.0,0.0,0.0,0.0,0.0
2022-06-24 04:00:00,259.5696105957031,259.8411054436494,253.7712204115489,253.8584834422403,33923200,244.1088836669922,253.17151794433593,259.33145111083985,289.4231652069092,249.11352059892647,251.11525162040286,259.6781083336141,54.97248900771534,-3.463299212014249,-4.614620357387243,1.151321145372994,-1.761474561297427,253.17151794433593,274.7652506797257,231.57778520894618,7.538868404864735,36.16848352885105,0.0,0.0,0.0,0.0,0.0
2022-06-27 04:00:00,256.8450012207031,260.151409571475,255.28388337930917,260.06414652554236,24615100,245.26274719238282,253.12255401611327,258.9036196899414,289.27521507263185,250.5192443483404,251.6609420585267,259.56700609389213,52.770926098801574,-2.6066860010446646,-4.213033486118727,1.6063474850740622,-2.04132346161362,253.12255401611327,274.67626895386263,231.56883907836388,7.404505410607767,36.12149079742948,0.0,0.0,0.0,0.0,0.0
2022-06-28 04:00:00,248.69039916992188,258.8036202038124,248.5352550148448,255.96261499134835,27295500,246.64156341552734,252.31000518798828,258.4634127807617,289.0939122772217,250.1867270431734,251.37803321199289,259.14047248903057,46.73786433907354,-2.5563540363752963,-3.881697596170041,1.3253435597947445,-3.13834819900346,252.31000518798828,273.20285069745364,231.4171596785229,7.639986252821223,36.261929156676196,0.0,0.0,0.0,0.0,0.0
