Date,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2023-12-14 05:00:00,130.85845947265625,132.6238671868591,128.62690324736187,132.28665787823815,38722400,131.35237731933594,133.20654983520507,132.41479248046875,121.6370713043213,131.91092469052305,132.14047876047732,131.8894153137118,46.93126448534636,-0.1523867688894427,0.08867407197138273,-0.2410608408608254,-3.833812541679127,133.20654983520507,138.57712796091118,127.83597170949896,3.3083672765610013,26.51253692969298,0.0,0.0,0.0,0.0,0.0
2023-12-15 05:00:00,131.51307678222656,132.41560596207722,130.10470328028543,130.54109899821515,50847100,131.42577362060547,132.99182662963867,132.3657977294922,121.83840740203857,131.8385887071964,132.0807261911201,131.87465693992806,48.53224941970869,-0.17985265582089482,0.03496872641292722,-0.21482138223382205,-1.7704888213574632,132.99182662963867,138.26709853714033,127.716554722137,3.3019917036353954,25.75618248767013,0.0,0.0,0.0,0.0,0.0
2023-12-18 05:00:00,134.6868133544922,136.02573795572846,131.34442787355178,131.54280052592037,32258000,132.07341766357422,133.0161247253418,132.3304898071289,122.04742980957032,132.35644773397746,132.32892496858412,131.98493758363645,55.53592251456628,0.05385365683031296,0.038745712496404364,0.015107944333908593,2.467353664666505,133.0161247253418,138.31924746221432,127.71300198846929,3.506728079020751,26.974515713376757,0.0,0.0,0.0,0.0,0.0
2023-12-19 05:00:00,135.52984619140625,136.34313174933595,134.96452646649996,135.71829114427823,25476800,132.63477783203126,133.0359619140625,132.29537994384765,122.25332805633545,132.93342927169178,132.6337746088529,132.12395360747058,57.201916018566514,0.30359365906778635,0.09171530181068077,0.21187835725710558,3.6326384886252505,133.0359619140625,138.37527207849325,127.69665174963177,3.380628198992376,26.953196472851587,0.0,0.0,0.0,0.0,0.0
2023-12-20 05:00:00,137.20599365234375,140.5384516154751,136.93821779664987,137.83083424971508,49107200,133.45995635986327,133.10390090942383,132.30093444824217,122.47390499114991,133.71025915908302,133.06922404156632,132.32324929550484,60.38044398956966,0.6295089151512059,0.1992740244787858,0.43023489067242005,7.016297139089511,133.10390090942383,138.62530081964528,127.58250099920238,3.4358855492271467,27.243274547070577,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:00:00,139.26895141601562,139.53674241725346,138.03911046006232,138.34658204933325,27488300,133.80609741210938,133.19961013793946,132.2983563232422,122.70286266326904,134.7209304785253,133.65967426770433,132.595629770819,63.93101667950365,1.042248166276977,0.3678688528384241,0.6743793134385528,7.199028069725011,133.19961013793946,139.08558994749703,127.3136303283819,3.470598462394196,27.478698906381705,0.0,0.0,0.0,0.0,0.0
2023-12-22 05:00:00,140.33016967773438,140.82607102846447,139.5565647812921,139.61607052198642,26532200,134.45076751708984,133.4376434326172,132.3483432006836,122.94669738769531,135.74079215110876,134.29495954485003,132.89894506128627,65.63701555717051,1.4383974902730188,0.581974580325343,0.8564229099476758,8.82170612898161,133.4376434326172,140.0654618159488,126.80982504928559,3.30128460439017,27.074027716695635,0.0,0.0,0.0,0.0,0.0
2023-12-26 05:00:00,140.3599395751953,141.510419346836,140.032642827964,140.4293579031904,16780300,135.26702423095702,133.6910499572754,132.4308612060547,123.1990616607666,136.58063713730633,134.87257669059719,133.1915330814396,65.68604680003304,1.7347537047081403,0.8125304052019025,0.9222232995062378,3.3520956580818773,133.6910499572754,140.97266118407683,126.40943873047398,3.131260641581272,27.042583933702563,0.0,0.0,0.0,0.0,0.0
2023-12-27 05:00:00,139.2193603515625,140.91534987341666,138.74329922394273,140.4293610317835,19628600,136.04559020996095,133.84825134277344,132.4560531616211,123.44334270477295,137.06040499444381,135.28655608687959,133.42791846458167,62.03393425109953,1.8561859721984888,1.0212615186012197,0.8349244535972691,3.9854746656299955,133.84825134277344,141.47420441399967,126.2222982715472,3.1475553254983026,27.232743509414014,0.0,0.0,0.0,0.0,0.0
2023-12-28 05:00:00,139.08050537109375,139.98304957042203,138.60444425438513,139.62599994946305,16045700,136.80531158447266,134.10810317993165,132.46616973876954,123.6727466583252,137.42769597201652,135.6478845901381,133.64958853934684,61.585016500268964,1.9190953460387163,1.200828284088719,0.7182670619499973,5.206709337491078,134.10810317993165,142.0851992559126,126.13100710395067,2.64102886119726,26.470658788220092,0.0,0.0,0.0,0.0,0.0
2023-12-29 05:00:00,138.544921875,139.20942786934887,137.6423777840169,138.4854161342685,18733000,137.57395782470704,134.4631675720215,132.50048583984375,123.88886039733887,137.63082795437714,135.9237929029821,133.84156239564695,59.78779985409222,1.9037886751876556,1.3414203623085064,0.5623683128791492,5.410500718685807,134.4631675720215,142.5719846500608,126.35435049398217,2.547517464773108,25.484978702914105,0.0,0.0,0.0,0.0,0.0
2024-01-02 05:00:00,137.03738403320312,138.30689034141093,135.36123496575607,137.41427392066478,23711200,138.1263885498047,134.77608108520508,132.5088168334961,124.07655910491944,137.5229290596182,136.0298492010984,133.96688873437463,54.92875563917427,1.7498412428369363,1.4231045384141923,0.32673670442274405,4.2241811400843154,134.77608108520508,142.76847726182132,126.78368490858882,2.517761665586089,25.8036726905638,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:00:00,137.78123474121094,138.48542134501582,135.9563213328076,136.1249259824603,24212100,138.43583068847656,135.2546241760254,132.57467224121095,124.26153030395508,137.5698937289987,136.19664782396623,134.11647093072116,56.79461291731727,1.668624464934993,1.4722085237183526,0.1964159412166404,5.290277217424566,135.2546241760254,142.72054307970006,127.78870527235074,2.5546007388485066,24.454433254304963,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:00:00,135.27197265625,138.01927043379123,135.2323072061994,137.28533097133266,27137700,138.41004333496093,135.52241058349608,132.5724899291992,124.4359387588501,137.15208989758983,136.10858352227896,134.16178472387918,49.369805170029345,1.3858083676082913,1.4549284924963404,-0.06912012488804908,2.8581917220656505,135.52241058349608,142.55365740545935,128.49116376153282,2.6169429727496896,25.3577541086289,0.0,0.0,0.0,0.0,0.0
2024-01-05 05:00:00,134.61737060546875,136.03565627670122,134.04212324747374,135.62901355461221,22513900,138.15118103027345,135.80556869506836,132.5113946533203,124.5887258529663,136.6912318444769,135.9665632444875,134.17965083688267,47.620801231015214,1.0962171492118387,1.3831862238394401,-0.28696907462760146,-0.05155868439820077,135.80556869506836,142.14519840637558,129.46593898376113,2.4738407648732794,25.24575131431878,0.0,0.0,0.0,0.0,0.0
2024-01-08 05:00:00,137.701904296875,137.87050896561743,135.1430511234635,135.17280399831742,21404000,137.99447631835938,135.90028686523436,132.77382583618163,124.7646220779419,136.87499047218563,136.13183382090537,134.31777842354904,55.60233482548956,1.1028966070565787,1.327128300482868,-0.22423169342628935,1.6026419025084726,135.90028686523436,142.29639509566792,129.5041786348008,2.541143313327343,18.560938566254674,0.0,0.0,0.0,0.0,0.0
2024-01-09 05:00:00,139.79461669921875,140.330198743817,137.01756553318816,137.36470260408373,24759600,137.9409210205078,136.19584426879882,133.14416549682616,124.93992328643799,137.40583160437345,136.48067028550665,134.53255639514396,60.0501557979621,1.262501198921825,1.3142028801706593,-0.05170168124883423,1.886669071785696,136.19584426879882,142.74403996774794,129.6476485698497,2.443380679645354,18.354831520925423,0.0,0.0,0.0,0.0,0.0
2024-01-10 05:00:00,141.1136932373047,141.82779242384171,139.75492832050645,139.84418693539638,21320200,138.01629638671875,136.64166030883788,133.54306854248046,125.12261329650879,138.0799882649064,136.92191056663026,134.79064019287574,62.593907083174294,1.4783855323510409,1.3470394106067356,0.13134612174430527,1.3245894383009826,136.64166030883788,143.25738385176606,130.0259367659097,2.473133944537604,17.6478857102494,0.0,0.0,0.0,0.0,0.0
2024-01-11 05:00:00,140.91534423828125,144.02960443815402,139.4871457788245,142.3137898243085,24008700,138.18589477539064,137.1157424926758,133.89257995605467,125.31908946990967,138.59550753279274,137.30223758297797,135.0308246652446,61.95508311715569,1.6148552690774807,1.4006025823008847,0.21425268677659592,0.4169983987696524,137.1157424926758,143.5154709695088,130.71601401584277,2.439837747056223,17.41548650174828,0.0,0.0,0.0,0.0,0.0
2024-01-12 05:00:00,141.48065185546875,142.02614637782855,140.6574689161085,141.50049214729324,18785500,138.42590942382813,137.6156105041504,134.26093536376953,125.52548355102539,139.12007922782473,137.70018179940567,135.28375906486124,63.11063597368159,1.7484688582646868,1.470175837493645,0.2782930207710417,0.7984559438151129,137.6156105041504,143.7177941019912,131.5134269063096,2.3711183682569605,17.375523051966123,0.0,0.0,0.0,0.0,0.0
2024-01-16 05:00:00,141.3219451904297,143.166698465584,140.29046210448035,140.83595651207804,22670500,138.7036117553711,138.13878479003907,134.57910522460938,125.72929889678954,139.5204184937529,138.04511164616986,135.52055067762862,62.53635981679932,1.820565937957923,1.5402538575865008,0.2803120803714223,1.51026756160757,138.13878479003907,143.5576147709451,132.71995480913304,2.465340993160875,17.18730202927174,0.0,0.0,0.0,0.0,0.0
2024-01-17 05:00:00,140.3103485107422,140.67731071751322,137.76140795638582,140.19133701313217,20968600,139.030908203125,138.57864837646486,134.85641357421875,125.93053577423096,139.6640421332055,138.26084849041484,135.70838588677032,58.859861452643045,1.7756078927515375,1.5873246646195083,0.18828322813202925,0.8842670914712247,138.57864837646486,143.0841711889194,134.0731255640103,2.6141096156731516,17.621268964884827,0.0,0.0,0.0,0.0,0.0
2024-01-18 05:00:00,142.30384826660156,143.02787513950906,140.8260719176682,140.8855776587382,25746400,139.48316955566406,138.95950012207032,135.14165588378907,126.12765647888183,140.14400688473205,138.6458960881469,135.9670314702931,63.42337070160646,1.879175126829324,1.6456947570614715,0.23348036976785247,2.7131462782829407,138.95950012207032,143.36651650040832,134.55248374373232,2.653072185622648,16.373089747902796,0.0,0.0,0.0,0.0,0.0
2024-01-19 05:00:00,145.18011474609375,145.24953308023393,143.19650892694762,143.55355857974237,34271900,140.47398376464844,139.4420135498047,135.46161193847655,126.33603439331054,141.05966285952508,139.268202626999,136.32832885365784,68.80079525479084,2.1683482045781943,1.7502254465648162,0.41812275801337817,5.941977636494955,139.4420135498047,144.35238183940274,134.53164526020666,2.765006435450896,17.47551880358333,0.0,0.0,0.0,0.0,0.0
2024-01-22 05:00:00,144.7932891845703,147.17360973542569,144.64450969157375,145.89419084442545,32200400,141.4915756225586,139.821378326416,135.75954956054687,126.54069286346436,141.7385040095333,139.7944013467677,136.66028808232107,67.36634866676432,2.3393399078259733,1.8680483388170477,0.47129156900892566,5.089266659955438,139.821378326416,145.1582149170192,134.48454173581283,2.8337242896308936,17.277624504053506,0.0,0.0,0.0,0.0,0.0
2024-01-23 05:00:00,145.83468627929688,145.97353807473283,144.30731652950118,144.69411904062358,21636100,142.3048538208008,140.14966506958007,136.06105743408204,126.7517981338501,142.4832644222176,140.36966657843715,137.02006840377112,69.22652188950372,2.529723034362121,2.0003832779260624,0.5293397564360585,7.808501211029584,140.14966506958007,146.11426098575438,134.18506915340575,2.725333906487159,16.754373611914776,0.0,0.0,0.0,0.0,0.0
2024-01-24 05:00:00,147.48106384277344,148.6216460696022,146.88599128129252,147.32237177289502,25233500,143.07349853515626,140.50720977783203,136.42723083496094,126.95154724121093,143.391955225955,141.04694250837395,137.43030351902613,71.94882533188944,2.7813898133858572,2.156584585018021,0.624805228367836,9.555745428281393,140.50720977783203,147.31506874717098,133.69935080849308,2.7437524620655234,16.956610867679867,0.0,0.0,0.0,0.0,0.0
2024-01-25 05:00:00,150.62509155273438,151.79542676635216,148.3141891335314,148.83985855855067,29149100,144.0246383666992,141.02046737670898,136.80967041015626,127.17683532714844,144.70707092173305,141.95914717926541,137.9477461870147,76.26661297335421,3.197673519530838,2.3648023719205846,0.8328711476102533,9.38490090013422,141.02046737670898,149.19268164390616,132.8482531095118,2.852852440350302,18.18268885953048,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:00:00,150.9424591064453,151.28958097989496,149.77212402167038,149.86139776851957,26115500,145.02734985351563,141.60662231445312,137.20837524414063,127.40911548614503,145.840777864408,142.81470069613968,138.4573427720904,76.657205487892,3.512698068293389,2.5943815111951456,0.9183165570982434,7.974443272885234,141.60662231445312,150.84680390056752,132.36644072833872,2.818847006707238,17.662989392827363,0.0,0.0,0.0,0.0,0.0
2024-01-29 05:00:00,152.2516326904297,152.51942366682596,150.18868118167268,150.81352174869434,27784300,146.1044479370117,142.26517868041992,137.60291442871093,127.65146244049072,147.00638783277557,143.7134561241673,138.99829531790763,78.2475518831874,3.8239169258093,2.8402885941179767,0.9836283316913232,7.892883530724992,142.26517868041992,152.56408602293126,131.96627133790858,2.7529615870647097,17.625702668004028,0.0,0.0,0.0,0.0,0.0
2024-01-30 05:00:00,150.2184295654297,152.360711695651,149.950638624012,151.54744142716578,36331800,146.9940963745117,142.8488540649414,137.936953125,127.86980773925781,147.59039542053085,144.33297740428753,139.43830058251635,70.24344460984531,3.861979121289778,3.044626699552337,0.817352421737441,6.6018966049696814,142.8488540649414,153.57433713822334,132.12337099165947,2.688493005708293,18.529169780058545,0.0,0.0,0.0,0.0,0.0
2024-01-31 05:00:00,138.95156860351562,142.81959319917652,138.72344307921892,142.44270331878081,71910000,146.85821838378905,142.94456329345704,137.9998336791992,128.02467777252198,146.019699635619,143.8204622804045,139.41921305392808,43.61731965990232,2.9490078402025404,3.025502927682378,-0.07649508747983758,-1.7875824141217134,142.94456329345704,153.48424653944204,132.40488004747203,3.3615017473422575,33.41423710015124,0.0,0.0,0.0,0.0,0.0
2024-02-01 05:00:00,140.0028839111328,141.88730313768718,139.63590659199247,140.9550061040643,40466500,146.62812194824218,143.05564575195314,138.11587432861327,128.1991855239868,144.92573314025785,143.45688338809293,139.4421021071518,45.686161993348264,2.2839756320927904,2.877197468564461,-0.5932218364716704,-0.9333732829104879,143.05564575195314,153.41142332569936,132.6998681782069,3.246735738402403,33.46115209051083,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:00:00,141.212890625,141.45091361668173,135.38108518943704,138.11845552974717,62499600,146.2313995361328,143.35269165039062,138.23747009277344,128.38703304290772,144.25067086475642,143.2431697916079,139.51154479412625,48.048901729682974,1.8334355415791777,2.6684450831674043,-0.8350095415882266,0.6432470048270966,143.35269165039062,153.0907944352128,133.61458886556844,3.5825322359398775,32.76475130043037,0.0,0.0,0.0,0.0,0.0
2024-02-05 05:00:00,142.50221252441406,144.27754793012062,141.60959609870966,141.64927668377285,38505400,146.00229187011718,143.7469337463379,138.37057006835937,128.58291408538818,143.9327693483305,143.17260243282752,139.62882588158854,50.51893440811522,1.5624063282630516,2.4472373321865337,-0.8848310039234821,0.1393948654437427,143.7469337463379,152.5936341381688,134.900233354507,3.5959908747982325,32.732804123373846,0.0,0.0,0.0,0.0,0.0
2024-02-06 05:00:00,142.9187774658203,144.1684434401665,142.01623336193828,143.46425685279377,29128200,145.71070098876953,144.00777740478514,138.4818502807617,128.77537338256835,143.7484071878741,143.14842862644588,139.75784359077412,51.32417804228616,1.365486554429367,2.2308871766351004,-0.8654006222057333,-1.5576081367811967,144.00777740478514,152.39996908459202,135.61558572497827,3.495396077954258,31.882736764525653,0.0,0.0,0.0,0.0,0.0
2024-02-07 05:00:00,144.3469696044922,144.4263156427516,142.7501665270815,143.57336464859975,25208900,145.3972915649414,144.23539505004882,138.65739959716797,128.97437854766846,143.85723671816828,143.2625753862598,139.9378093168023,54.08315996073513,1.3095734372237757,2.0466244287528355,-0.7370509915290597,-0.308246039986837,144.23539505004882,152.3900232873932,136.08076681270444,3.421011969875918,31.65098892487885,0.0,0.0,0.0,0.0,0.0
