Date,Close_META,High_META,Low_META,Open_META,Volume_META,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2026-01-08 05:00:00,645.50732421875,646.5464125947736,635.1761427603,645.3274855180696,11921700,657.4510986328125,655.9105926513672,644.4709826660156,673.2046098327637,654.5952826116242,654.279545199374,660.1547499954553,45.31388900284786,0.7647268760387078,2.276575510661422,-1.511848634622714,-1.9293577415916419,655.9105926513672,670.6185760925199,641.2026092102145,12.991728887770835,17.675060726015403,0.0,0.0,0.0,0.0,0.0
2026-01-09 05:00:00,652.5013427734375,654.3897406244424,642.3000548798136,644.8878661181845,11634900,656.0033386230468,656.0834350585938,642.5173022460938,673.345305633545,654.2145662774084,654.11019258738,659.8546163789056,49.17353173811725,0.5204854819065758,1.9253575049104528,-1.404872023003877,-1.2758911582090082,656.0834350585938,670.5306156833545,641.636254433833,12.352281209834896,17.74266613814163,0.0,0.0,0.0,0.0,0.0
2026-01-12 05:00:00,641.4207763671875,653.4105105723186,640.6814191818085,651.9718010113269,14797200,653.8731567382813,655.5734619140625,640.3374182128906,673.5070106506348,651.8884226573682,652.9016767568854,659.1317206921715,43.88857527783443,-0.560723021481067,1.428141399632149,-1.988864421113216,-3.4544513639202856,655.5734619140625,671.3434992867974,639.8034245413276,12.346570552773358,18.704442649909968,0.0,0.0,0.0,0.0,0.0
2026-01-13 05:00:00,630.5501708984375,641.720599826752,623.5660991574318,641.720599826752,18030400,651.1155212402343,654.9432525634766,639.6412780761718,673.656231842041,648.0087405193808,650.7729619132236,658.0108756022211,39.41321195931415,-2.2686045014543197,0.6887922194148552,-2.957396720869175,-5.461757430578551,654.9432525634766,673.5544237785485,636.3320813484046,12.435069849983945,19.09716962607546,0.0,0.0,0.0,0.0,0.0
2026-01-14 05:00:00,614.9934692382812,627.9124008742662,614.2940558608916,625.9640568168747,15527900,646.0768371582031,653.3451202392578,638.9957983398438,673.8564677429199,642.0059639228173,647.3653911822768,656.3239184899097,34.060474087875306,-4.821825685133035,-0.4133313614947228,-4.408494323638313,-7.201976561715007,653.3451202392578,679.0003027085748,627.6899377699407,13.04312306879053,20.6671178198603,0.0,0.0,0.0,0.0,0.0
2026-01-15 05:00:00,620.2689208984375,623.6360331340583,613.7045339245012,617.9508982377323,13076100,642.1511962890625,651.5291717529296,638.668271484375,674.0849751281738,638.0537742820209,644.7847749647683,654.9099970157343,37.1763771130467,-6.346429321277583,-1.599950953451295,-4.746478367826288,-5.752329300192116,651.5291717529296,681.0658068666514,621.9925366392079,13.325739798727048,20.07804278597582,0.0,0.0,0.0,0.0,0.0
2026-01-16 05:00:00,619.7194213867188,628.5418850412981,619.5495838845379,623.6460522405506,17012500,639.1377807617188,650.0679229736328,638.5372082519531,674.2626847839356,634.7202555737841,642.3975984335254,653.5299744420475,36.98035658561895,-7.512430087610255,-2.7824467802830872,-4.729983307327168,-6.862374491943424,650.0679229736328,682.8557097355595,617.2801362117061,13.423512872487063,19.8085677260591,0.0,0.0,0.0,0.0,0.0
2026-01-20 05:00:00,603.6032104492188,610.8770121629093,599.4867397151437,607.3600037753715,15169600,633.6754577636718,647.05400390625,637.9115087890625,674.370131072998,629.0626110056813,638.7028948159724,651.5720621286033,31.70092945680406,-9.62597537718591,-4.1511524996636515,-5.474822877522258,-8.479146536404103,647.05400390625,685.1478298026369,608.9601780098632,14.233534513096442,19.154797454038466,0.0,0.0,0.0,0.0,0.0
2026-01-21 05:00:00,612.4356689453125,617.7411240978843,599.5666821865381,606.2209580964126,14494700,628.9135375976563,644.7654632568359,637.8020910644532,674.7824763488769,626.0395306310687,636.2012542568618,650.0373016116116,37.00855890467554,-10.467605620017594,-5.41444312373444,-5.053162496283154,-5.7578982495023805,644.7654632568359,685.4496537657898,604.081272747882,14.505448778460488,20.26864966643651,0.0,0.0,0.0,0.0,0.0
2026-01-22 05:00:00,647.0759887695312,660.0049216653568,626.0140046136898,628.811597152667,21394700,628.8076293945312,644.0725555419922,638.3301721191406,675.5020549011231,629.8643412016982,637.2369432580685,649.9211716962359,52.57469721065671,-8.244383224634475,-5.980431143914448,-2.2639520807200277,-1.6940145480751734,644.0725555419922,684.0634119886106,604.0816990953738,17.43864905871152,29.38657188497794,0.0,0.0,0.0,0.0,0.0
2026-01-23 05:00:00,658.1964721679688,665.9198400091174,643.8987161260534,644.2184496993522,22797700,630.0765441894531,643.7638214111328,638.8799987792969,676.2198152160645,635.0156377410201,639.2330888685353,650.2456932833627,56.307481360268326,-5.521485142625465,-5.888641943656651,0.36715680103118586,-0.2815521133561649,643.7638214111328,683.1861538508433,604.3414889714222,17.520719037481204,30.01767106530983,0.0,0.0,0.0,0.0,0.0
2026-01-26 05:00:00,671.7847900390625,674.7023359243682,660.7242529636108,664.5609947255355,16327400,632.0048889160156,644.0041137695313,639.7950341796875,677.0344267272949,641.7009381588459,642.333250884776,651.0903637443705,60.40815512073299,-2.2412691497092965,-5.159167384867181,2.9178982351578844,3.6488874470350208,644.0041137695313,684.0754958961027,603.9327316429599,17.501451044390233,30.903378111232982,0.0,0.0,0.0,0.0,0.0
2026-01-27 05:00:00,672.394287109375,676.2410302656567,664.0913982323968,674.0129574053085,13297400,635.1022399902344,644.4876983642578,641.083056640625,677.4766566467285,647.2815470589421,645.1962067156902,651.9258117194688,60.5868368054846,0.40286302299602994,-4.046761303294539,4.449624326290569,4.165245208203627,644.4876983642578,685.7266496111396,603.248747117376,17.39725733595215,30.79507337421241,0.0,0.0,0.0,0.0,0.0
2026-01-28 05:00:00,668.1578979492188,677.1002536346601,665.5301429727417,673.9229813666298,25709600,638.8630126953125,644.9892669677735,642.2687805175781,678.0944911193848,651.0772472208106,647.3830344522167,652.5623641206355,58.606985421158434,2.13193994298922,-2.8110210540377873,4.942960997027008,2.399467119750831,644.9892669677735,687.1601524991188,602.8183814364281,17.095373420457918,30.774469878713003,0.0,0.0,0.0,0.0,0.0
2026-01-29 05:00:00,737.6784057617188,743.363540655783,711.9404325537852,736.7991536844581,59852900,651.1315063476562,648.6041717529297,644.8534997558594,679.0734858703613,666.8229124100667,655.9825936245503,655.9002481065603,73.76046168534087,9.008129720699003,-0.4471908990904292,9.455320619789433,15.00693974082119,648.6041717529297,707.2941746957447,589.9141688101147,21.541567325178132,47.81645664336374,0.0,0.0,0.0,0.0,0.0
2026-01-30 05:00:00,715.8870849609375,731.5436633097714,712.9796010924755,726.8776752394725,23744600,660.6933227539063,651.4222595214844,647.1511450195312,680.0037861633301,675.7436710556794,661.6877832756347,658.2526730812418,65.64784439724698,12.554462163905669,2.15313971350879,10.40132245039688,13.53372308834806,651.4222595214844,717.2934887072591,585.5510303357097,22.442218676936307,49.190990428544765,0.0,0.0,0.0,0.0,0.0
2026-02-02 05:00:00,705.8056640625,720.6829408229889,702.9181827036907,713.9886602426056,14365200,669.3019470214844,654.2198638916016,649.3334167480468,680.9333238220215,681.2094879660103,665.8894862077171,660.1174962569775,62.23739474063089,14.385641047295962,4.599639980266225,9.786001067029737,14.766367346420273,654.2198638916016,724.4209308844395,584.0187968987636,22.80190915756403,49.16125237770743,0.0,0.0,0.0,0.0,0.0
2026-02-03 05:00:00,691.1082763671875,716.3866205151361,685.8227628297016,706.7648539132639,13760700,678.0524536132813,655.8639556884766,651.3688952636719,681.8851263427734,683.0092676753152,668.2912757467143,661.3328209671818,57.54392781078392,14.483945244658798,6.576501033144741,7.907444211514058,11.420748820711779,655.8639556884766,727.9743143072576,583.7535970696956,23.688291801572195,49.856866917679,0.0,0.0,0.0,0.0,0.0
2026-02-04 05:00:00,668.417724609375,688.2407799622291,666.8890651090074,687.1416843315144,16882800,683.6506591796875,656.2820983886719,652.9739221191406,682.727613067627,680.3562598451442,668.3033184955391,661.6106603256992,51.1328382099083,12.585832492742497,7.778367325064293,4.807465167678204,7.858121198410428,656.2820983886719,728.5914915697679,583.9727052075759,24.257084388760347,51.44465143557383,0.0,0.0,0.0,0.0,0.0
2026-02-05 05:00:00,669.63671875,680.9170392363125,652.9409906690098,663.0123852284637,17131800,685.9067321777344,657.3571807861329,654.5015002441406,683.6600332641601,678.4072523732998,668.430308995964,661.9254077148875,51.44580649758752,11.052520524621741,8.433197964975783,2.6193225596459584,10.939886859057157,657.3571807861329,729.7958087611482,584.9185528111175,25.545980771456463,50.94370773460724,0.0,0.0,0.0,0.0,0.0
2026-02-06 05:00:00,660.8941650390625,671.4151252649915,645.9469408650316,664.920685797671,18159300,686.1765014648438,658.1265228271484,655.4788549804688,684.4708834838867,675.2230546761657,667.7125810000686,661.8849668256394,49.02094854531046,9.027841387191529,8.552126649418932,0.47571473777259676,7.912422243009032,658.1265228271484,730.36179460545,585.8912510488468,26.722829574542157,51.187655905182126,0.0,0.0,0.0,0.0,0.0
2026-02-09 05:00:00,676.640625,682.7254419812133,658.2164585284562,662.6126578425271,14837500,686.6620849609375,659.3334869384765,656.3085131835937,685.2608267211914,675.4807947350446,668.562870904824,662.4636200873791,53.29129811788228,8.59480079050843,8.560661477636833,0.03413931287159677,4.568958938916645,659.3334869384765,731.9785257497924,586.6884481271607,27.028279701769446,51.70180989048178,0.0,0.0,0.0,0.0,0.0
2026-02-10 05:00:00,670.1461791992188,680.0677378888336,669.216982119095,677.0202983345941,10455800,686.4372741699219,660.7697570800781,657.0603942871094,685.9540982055664,674.5108646376216,668.7136621709568,662.7648969152945,51.379655464427834,7.639502073494782,8.376429596808423,-0.736927523313641,1.8155228015565017,660.7697570800781,733.0586141656916,588.4808999944646,26.50515926308319,51.40207579385919,0.0,0.0,0.0,0.0,0.0
2026-02-11 05:00:00,668.1179809570312,678.6889475196376,656.5378686274887,673.4234361526849,14323800,686.4332824707031,662.6481475830078,657.485390625,686.5668481445313,673.3485221502415,668.6569306267734,662.9748217796763,50.76718314121,6.642195218070242,8.029582721060788,-1.3873875029905456,-0.5458309173415499,662.6481475830078,733.5701663843295,591.7261287816862,24.689575418233517,50.93266544383035,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:00:00,649.254150390625,675.421749916193,644.7280570616384,669.3968787035581,14960100,677.5908569335937,664.361181640625,657.6744738769531,687.0729675292969,668.9677272848567,666.8090467947593,662.4367562350076,45.35219221069712,4.280327919000797,7.27973176064879,-2.999403841647993,-3.4414534986948686,664.361181640625,732.0165336995955,596.7058295816545,25.309044630482845,51.20776728316074,0.0,0.0,0.0,0.0,0.0
2026-02-13 05:00:00,639.2227172851562,650.872715705495,634.0271535178357,644.5481137374378,12336400,669.9244201660156,665.308871459961,657.5385375976563,687.5055029296875,663.5595436485474,664.1817773176542,661.526401766386,42.741349692034724,1.5808551387352736,6.139956436266088,-4.559101297530814,-4.330590232170184,665.308871459961,730.8620226684608,599.7557202514612,25.333308804144263,51.58148519912545,0.0,0.0,0.0,0.0,0.0
2026-02-17 05:00:00,638.7431030273438,642.0502690775812,628.2620863630333,638.952945338547,12674700,663.2181640625,666.2600555419922,657.5427575683593,687.9627554321289,659.0474635356013,661.7590464328628,660.6329390707374,42.61503350329433,-0.5903916827654712,4.793886812459776,-5.384278495225248,-13.411711927803482,666.2600555419922,729.5405860636848,602.9795250202995,25.45034813852198,51.58050503352275,0.0,0.0,0.0,0.0,0.0
2026-02-18 05:00:00,642.6697387695312,644.4482453696517,627.6126838179015,633.2578140286595,14649200,658.3743103027343,668.2133819580079,657.1876428222656,688.3239517211914,656.0696953963158,659.9410171315931,659.928499843239,44.07233915886035,-1.9715469773535688,3.4408000544971076,-5.412347031850676,-10.227499242481986,668.2133819580079,725.4760904191506,610.9506734968651,25.826451773509966,50.517114015375796,0.0,0.0,0.0,0.0,0.0
2026-02-19 05:00:00,644.2284545898438,646.6363661317032,636.1752909436037,638.0237449576674,10035700,655.9553833007812,669.8030212402343,656.6263000488282,688.5692779541016,653.9167425224117,658.4445826038075,659.3128117940863,44.672988139482825,-2.9068389293009886,2.1712722577374883,-5.078111187038477,-8.724385848397432,669.8030212402343,722.0955564173365,617.5104860631321,21.201839807905337,50.349204965941205,0.0,0.0,0.0,0.0,0.0
2026-02-20 05:00:00,655.09912109375,662.7825455010891,638.2336163631846,639.1428111159805,14183500,654.5016235351562,670.2041778564453,656.4145495605469,688.8577420043945,654.1317204444731,658.1259672218972,659.1475690215241,48.80265871850605,-2.7393154790414656,1.1891547103816977,-3.9284701894231633,-5.21034930484695,670.2041778564453,721.8821014936672,618.5262542192235,21.191134412809706,46.57855917672247,0.0,0.0,0.0,0.0,0.0
2026-02-23 05:00:00,636.7048950195312,657.1374142434245,635.455964272141,651.9817939677475,8605900,652.0826965332031,669.1295989990234,656.0313854980469,689.1138491821289,650.9632067308472,656.0858651073862,658.2674641587008,42.959502841618196,-4.044193311920708,0.14248510592121666,-4.186678417841924,-4.744462694848018,669.1295989990234,722.7173225925151,615.5418754055318,21.470898116522935,47.259806360024356,0.0,0.0,0.0,0.0,0.0
2026-02-24 05:00:00,638.7531127929688,640.5615620292823,628.4419334902003,632.5384628258726,10135600,648.2939453125,667.4780151367188,655.8255578613281,689.3328451538086,648.7431896512329,654.4351267917274,657.5021954776917,43.76687817665609,-4.857055229692378,-0.8574229612015023,-3.999632268490876,-4.611994099529248,667.4780151367188,722.7313758049071,612.2246544685305,20.153453177497756,46.58886931287907,0.0,0.0,0.0,0.0,0.0
2026-02-25 05:00:00,653.1307983398438,653.3206382422114,641.5906910720822,641.9803720795121,11330700,646.5924072265625,666.5148406982422,655.8557690429687,689.6177481079102,649.5409366855258,654.3109050344051,657.3307681389525,49.20230570625836,-4.291623922444273,-1.5442631534500566,-2.7473607689942168,-1.1746762356057205,666.5148406982422,722.0780899289324,610.951591467552,19.46404704828794,47.39931679494786,0.0,0.0,0.0,0.0,0.0
2026-02-26 05:00:00,656.447998046875,660.4345752110744,646.9461232211356,649.9935020296807,10637700,645.4254089355469,665.929345703125,656.1216418457032,689.9467514038085,650.7967660239528,654.5144377022593,657.2961497039691,50.39367362817702,-3.5350948712195986,-1.9424294970039653,-1.5926653742156334,-2.984246911442101,665.929345703125,721.6662091639532,610.1924822422968,18.429218721333378,47.40408905743504,0.0,0.0,0.0,0.0,0.0
2026-02-27 05:00:00,647.62548828125,648.8844201349368,637.5740968396581,642.8995542116262,15703000,645.2625427246094,661.4266998291016,656.135029296875,689.9976721191406,650.2201700707342,653.8583472812109,656.9169080795488,47.22156883276446,-3.6058766514642002,-2.2751189278960124,-1.3307577235681878,-3.360563951118767,661.4266998291016,706.2373363367172,616.616063321486,17.95819849328031,26.997375753020602,0.0,0.0,0.0,0.0,0.0
2026-03-02 05:00:00,653.0009155273438,659.3754626922687,633.9572226725116,636.6149203669017,9816100,646.6403625488281,658.2823913574218,656.0632897949218,689.9927279663086,650.7257601537541,653.7766871141758,656.7633397441682,49.314989799847595,-3.191430839700047,-2.4583813102568195,-0.7330495294432273,-2.2626341245947867,658.2823913574218,695.1185698326348,621.4462128822089,18.023145390923162,26.009728215553494,0.0,0.0,0.0,0.0,0.0
2026-03-03 05:00:00,654.5196533203125,658.4762268569145,638.293554979916,647.7354225434952,12263800,648.218017578125,655.7180908203125,656.174794921875,689.978779296875,651.4155589113101,653.8474458004746,656.6753520412718,49.919389448426664,-2.709200128027419,-2.5085450738109394,-0.20065505421647956,0.8110079737679854,655.7180908203125,684.9880798198848,626.4481018207401,18.68971082715601,25.85615804332088,0.0,0.0,0.0,0.0,0.0
2026-03-04 05:00:00,667.1587524414062,672.1944798634893,657.1073609851721,657.397151925757,10810100,650.6669189453125,654.5206146240234,656.2403381347656,690.1051852416992,654.2779577349639,655.1151892900872,657.0864657824535,54.75481837012611,-1.2922627445153694,-2.2652886079518253,0.9730258634364559,4.370313257153491,654.5206146240234,679.3112017028628,629.730027545184,18.369978516515143,26.239982961894743,0.0,0.0,0.0,0.0,0.0
2026-03-05 05:00:00,660.0049438476562,670.1262833419206,649.7537106790966,661.363765843265,13341400,652.2445678710938,654.0999755859375,656.2763073730468,690.2134674072265,655.3192279372715,655.5808802003319,657.2009159026576,51.71142709116883,-0.738074166683873,-1.9598457196982348,1.2217715530143618,3.328699866901319,654.0999755859375,678.1728132763183,630.0271378955567,17.632755645677246,23.814758212011004,0.0,0.0,0.0,0.0,0.0
